lat,lon,"Baseline: People","Crisis: People",Difference,"Percent Change","Standard (Z) Score"
48.482024984533,8.9785766601562,,,,-12.258441913997,-1.0101021439167
48.478383682685,8.9785766601562,,,,-17.524513374251,-0.70810577898961
48.474742119452,8.9785766601562,,,,11.772428267986,0.59454565401138
48.471100294828,8.9785766601562,,,,9.1421613733888,0.95109126399921
48.467458208808,8.9785766601562,,,,3.597300757755,0.43831013495272
48.463815861391,8.9785766601562,,,,0,0
48.514784939429,8.9840698242188,,,,-1.7279984105835,-0.17958911723181
48.511145989879,8.9840698242188,,,,-0.14281388284379,-0.01509982465801
48.507506778978,8.9840698242188,,,,4.6552479400975,0.57497912274373
48.503867306723,8.9840698242188,,,,9.3086357378228,1.077726861097
48.500227573111,8.9840698242188,,,,2.1768992558246,0.2716870376968
48.496587578136,8.9840698242188,,,,-5.1009821974228,-0.65060794322535
48.492947321795,8.9840698242188,,,,-10.77823005491,-0.59610003888888
48.489306804083,8.9840698242188,,,,-8.5960551276392,-1.0568997515294
48.485666024997,8.9840698242188,,,,-9.2434522976235,-1.3158927152445
48.482024984533,8.9840698242188,,,,-10.755750323619,-1.3383538040416
48.478383682685,8.9840698242188,,,,-8.0248411480176,-0.77215500179795
48.474742119452,8.9840698242188,,,,1.5383855189937,0.14618282877429
48.471100294828,8.9840698242188,,,,3.7574904296698,0.50019449867343
48.467458208808,8.9840698242188,,,,1.6804666891833,0.18220887036937
48.463815861391,8.9840698242188,,,,0,0
48.514784939429,8.9895629882812,,,,-1.3633156548284,-0.14157027174993
48.511145989879,8.9895629882812,,,,1.2522361746819,0.13363504439252
48.507506778978,8.9895629882812,,,,8.1084458500561,0.97581466392539
48.503867306723,8.9895629882812,,,,27.512074298033,1.2846211972247
48.500227573111,8.9895629882812,,,,0.70649624426558,0.050891788504485
48.496587578136,8.9895629882812,,,,-12.205780445776,-1.2489566597084
48.492947321795,8.9895629882812,,,,-15.107629776292,-1.6819062081475
48.489306804083,8.9895629882812,,,,-6.371486317488,-0.96677441302004
48.485666024997,8.9895629882812,,,,-7.0031685188248,-0.71883172335266
48.482024984533,8.9895629882812,,,,-18.352293836316,-1.0476717357432
48.478383682685,8.9895629882812,,,,-13.14972384581,-1.3334131668287
48.474742119452,8.9895629882812,,,,-5.4743968290706,-0.75875832206356
48.471100294828,8.9895629882812,,,,-0.04224088540873,-0.0044512279850599
48.467458208808,8.9895629882812,,,,0.22507255499008,0.02276342662859
48.514784939429,9.0005493164062,,,,-0.44646641577354,-0.045091876192739
48.511145989879,9.0005493164062,,,,-3.4084207845525,-0.37796957259491
48.507506778978,9.0005493164062,,,,-14.122814510804,-2.0548385281393
48.503867306723,9.0005493164062,,,,-28.046381022263,-2.2330407648724
48.500227573111,9.0005493164062,,,,-17.613074675093,-1.1879302604141
48.496587578136,9.0005493164062,,,,12.776923210381,0.76991836131714
48.492947321795,9.0005493164062,,,,-2.8772977974746,-0.18341025548162
48.489306804083,9.0005493164062,,,,-21.919255899627,-2.6486351494294
48.485666024997,9.0005493164062,,,,-31.920730164782,-1.4475378049693
48.482024984533,9.0005493164062,,,,-12.686964148927,-0.86492612344709
48.478383682685,9.0005493164062,,,,-13.166435127273,-0.73437611052348
48.474742119452,9.0005493164062,,,,-8.2953049549366,-0.89225466213795
48.471100294828,9.0005493164062,,,,-1.4597452394512,-0.15712485497424
48.514784939429,9.0115356445312,,,,-0.13065764056134,-0.013154332371187
48.511145989879,9.0115356445312,,,,-0.99346689774001,-0.10116586878221
48.507506778978,9.0115356445312,,,,-4.406697225124,-0.48568721976512
48.503867306723,9.0115356445312,,,,-6.7273502107079,-0.87638926981348
48.500227573111,9.0115356445312,,,,-4.4809132841917,-0.38673852722316
48.496587578136,9.0115356445312,,,,0.034420370025115,0.0036434301067114
48.492947321795,9.0115356445312,,,,-23.92759528136,-3.2293356169134
48.489306804083,9.0115356445312,,,,-50.408515303349,-2.0767479587042
48.485666024997,9.0115356445312,,,,-25.314773842645,-2.0323890553666
48.482024984533,9.0115356445312,,,,-12.272257972846,-1.9796250607559
48.478383682685,9.0115356445312,,,,-7.4407354405144,-0.95910182156839
48.474742119452,9.0115356445312,,,,-3.3137240097956,-0.36568736688343
48.471100294828,9.0115356445312,,,,-0.84711853641713,-0.086602478529298
48.514784939429,9.0170288085938,,,,1.091215095197,0.11405115672271
48.511145989879,9.0170288085938,,,,-0.4680220905141,-0.047150730323378
48.507506778978,9.0170288085938,,,,-1.0668436971659,-0.10812936121014
48.503867306723,9.0170288085938,,,,1.3993922938231,0.14765797273587
48.500227573111,9.0170288085938,,,,13.808552164091,1.5677051996204
48.496587578136,9.0170288085938,,,,52.88626990747,4
48.492947321795,9.0170288085938,,,,-43.49583546815,-1.7380258071274
48.489306804083,9.0170288085938,,,,-35.448396401713,-1.8200349651817
48.485666024997,9.0170288085938,,,,-6.1154977827872,-0.29479344999148
48.482024984533,9.0170288085938,,,,-3.9988438037197,-0.42182099068679
48.478383682685,9.0170288085938,,,,-1.0698598070649,-0.11631198913214
48.474742119452,9.0170288085938,,,,-0.65681141107596,-0.066115394563568
48.471100294828,9.0170288085938,,,,-0.22711726955573,-0.02276342662859
48.514784939429,9.0225219726562,,,,2.6445452488172,0.32813591812146
48.511145989879,9.0225219726562,,,,0.30538754138348,0.032453052414309
48.507506778978,9.0225219726562,,,,-0.33475891280327,-0.035030037121269
48.503867306723,9.0225219726562,,,,-1.4901836045871,-0.066105934977137
48.500227573111,9.0225219726562,,,,13.671035244579,1.5141729291071
48.496587578136,9.0225219726562,,,,49.173789081686,2.800596457041
48.492947321795,9.0225219726562,,,,-8.409183569221,-0.47254515954673
48.489306804083,9.0225219726562,,,,-5.0355810497454,-0.20558931224814
48.485666024997,9.0225219726562,,,,-3.3893231106744,-0.33025506127164
48.482024984533,9.0225219726562,,,,-0.31375218144678,-0.042036184193004
48.478383682685,9.0225219726562,,,,0.056487270130359,0.0059590738596964
48.514784939429,9.0280151367188,,,,-0.55063795670822,-0.078672625634237
48.511145989879,9.0280151367188,,,,5.0099956469406,0.66342116283826
48.507506778978,9.0280151367188,,,,1.8951096267369,0.23515420207919
48.503867306723,9.0280151367188,,,,5.1312847145093,0.48576806658223
48.500227573111,9.0280151367188,,,,6.9795533559012,0.37981213049036
48.496587578136,9.0280151367188,,,,6.2955696511113,0.24768888247311
48.492947321795,9.0280151367188,,,,1.9244924544581,0.13450398873816
48.489306804083,9.0280151367188,,,,14.797646329666,1.8881880928601
48.485666024997,9.0280151367188,,,,8.0477567017391,0.30536711875452
48.482024984533,9.0280151367188,,,,1.9442104191867,0.24259043885298
48.478383682685,9.0280151367188,,,,-0.41211722801922,-0.042562664850782
48.514784939429,9.0335083007812,,,,-19.593401218213,-0.9388867072394
48.511145989879,9.0335083007812,,,,29.804243635616,1.4576750656358
48.507506778978,9.0335083007812,,,,-4.8783657339552,-0.19108322038123
48.503867306723,9.0335083007812,,,,2.3811911415707,0.11161313507945
48.500227573111,9.0335083007812,,,,41.736872886526,1.47348608177
48.496587578136,9.0335083007812,,,,-8.5196564932299,-0.42502706546768
48.492947321795,9.0335083007812,,,,-5.9532319406973,-0.29677127958886
48.489306804083,9.0335083007812,,,,44.08902844421,1.9703480628063
48.485666024997,9.0335083007812,,,,4.8358813121302,0.19194633065221
48.482024984533,9.0335083007812,,,,1.8436320378972,0.22346663344441
48.478383682685,9.0335083007812,,,,-0.83038282063829,-0.084397920954314
48.514784939429,9.0390014648438,,,,-12.755002796234,-1.7240924059594
48.511145989879,9.0390014648438,,,,-12.4250624292,-0.89680872327623
48.507506778978,9.0390014648438,,,,9.1295878445745,0.40308830143315
48.503867306723,9.0390014648438,,,,-2.0820861434518,-0.11412096932959
48.500227573111,9.0390014648438,,,,5.3112580257681,0.60661383444321
48.496587578136,9.0390014648438,,,,-0.0036528014867303,-0.00037438857826488
48.492947321795,9.0390014648438,,,,4.3951540754624,0.61468055185859
48.489306804083,9.0390014648438,,,,19.184694384788,1.778803288244
48.485666024997,9.0390014648438,,,,10.370476083602,1.1744001147176
48.482024984533,9.0390014648438,,,,2.5417583732806,0.28266194185643
48.478383682685,9.0390014648438,,,,1.0059893465358,0.10144943450821
48.474742119452,9.0390014648438,,,,2.4269189442845,0.24269189442845
48.471100294828,9.0390014648438,,,,1.5867694695256,0.15867694695256
48.467458208808,9.0390014648438,,,,0.54632223908615,0.054632223908615
48.46017325257,9.0390014648438,,,,0.61335593152491,0.061461251897192
48.511145989879,9.0060424804688,,,,-2.6053240925655,-0.27606078010079
48.507506778978,9.0060424804688,,,,-10.934134235483,-1.555088063276
48.503867306723,9.0060424804688,,,,-18.325708992675,-1.8826510912256
48.500227573111,9.0060424804688,,,,-22.526246303646,-0.96423669977874
48.496587578136,9.0060424804688,,,,4.2802278067723,0.19436152035561
48.492947321795,9.0060424804688,,,,-13.096603034169,-1.5350740388007
48.489306804083,9.0060424804688,,,,-54.780904046002,-2.0693408082302
48.485666024997,9.0060424804688,,,,-42.860416148482,-2.3467113255445
48.482024984533,9.0060424804688,,,,-17.732218389236,-2.1205055786329
48.478383682685,9.0060424804688,,,,-21.834177470286,-1.0444959238808
48.474742119452,9.0060424804688,,,,-7.8533403721661,-1.0729389680049
48.471100294828,9.0060424804688,,,,-1.5214610390769,-0.16062547778573
48.554796136561,8.9675903320312,13.193541181377,14.275222547159,1.0816813657824,7.6209407642518,0.77458861663036
48.562067502607,8.9675903320312,,,,3.5936216495174,0.39740997525541
48.558431950232,8.9675903320312,,,,6.9752113751919,0.41794918032638
48.551160061589,8.9675903320312,,,,19.287261897918,0.88247107056265
48.547523725312,8.9675903320312,,,,0.2169186400325,0.0078646740140805
48.543887127727,8.9675903320312,,,,-4.3753695222138,-0.46202213344337
48.540250268828,8.9675903320312,,,,-4.0490148855648,-0.46792721766156
48.536613148613,8.9675903320312,,,,-7.8601206813667,-0.75010506583015
48.532975767076,8.9675903320312,,,,-25.421163288316,-0.90216410894398
48.529338124214,8.9675903320312,,,,-36.69403658134,-1.3999079358346
48.525700220022,8.9675903320312,,,,-30.953443094606,-1.5862870267335
48.522062054497,8.9675903320312,,,,-10.209787028809,-0.50735886170478
48.518423627634,8.9675903320312,,,,-3.9090661883304,-0.53462343025487
48.543887127727,9.0444946289062,13.250731351471,11.718162004889,-1.5325693465825,-10.754320664562,-1.0516248114668
48.540250268828,9.0444946289062,12.896020433905,12.453371754842,-0.44264867906292,-3.1854348600619,-0.23486932117139
48.532975767076,9.0444946289062,10.740334380845,11.517440516538,0.77710613569304,6.6191141622075,0.76836848550816
48.529338124214,9.0444946289062,34.587481092909,35.340767262542,0.75328616963228,2.1167167399841,0.27512281491999
48.525700220022,9.0444946289062,24.33168963709,23.865458746599,-0.46623089049094,-1.8405045110307,-0.27740932376931
48.522062054497,9.0444946289062,25.49907986177,25.797452359221,0.29837249745032,1.1259730489011,0.15967000061553
48.518423627634,9.0444946289062,16.031310515459,15.922766796422,-0.10854371903684,-0.63731865459397,-0.064946162288997
48.554796136561,9.0444946289062,,,,-0.2617223407267,-0.027316111954307
48.551160061589,9.0444946289062,,,,-3.6312283480122,-0.5394639797154
48.547523725312,9.0444946289062,,,,-7.6917620724035,-1.1940970240162
48.536613148613,9.0444946289062,,,,2.1550246581581,0.22012686991328
48.540250268828,9.0499877929688,11.261161611905,11.76843130189,0.50726968998531,4.1372074363067,0.5584819414859
48.529338124214,9.0499877929688,14.987269185471,17.417737529825,2.4304683443542,15.202523433852,1.961694461236
48.525700220022,9.0499877929688,24.721263542024,28.818778298974,4.0975147569499,15.930456722141,1.6910200393626
48.522062054497,9.0499877929688,34.372783693689,34.835758774449,0.46297508075927,1.3088454806622,0.17641194486148
48.518423627634,9.0499877929688,18.626565638433,17.018548336724,-1.6080173017091,-8.193065110486,-0.67494763853229
48.562067502607,9.0499877929688,,,,-3.3381856957141,-0.34808681956353
48.558431950232,9.0499877929688,,,,-3.2277194907418,-0.33758495112904
48.554796136561,9.0499877929688,,,,-2.2665538313615,-0.26641897504425
48.551160061589,9.0499877929688,,,,-3.8589974827748,-0.79831859586015
48.547523725312,9.0499877929688,,,,-5.9142522747343,-1.5466133016725
48.543887127727,9.0499877929688,,,,-4.283230380119,-0.45122644927734
48.536613148613,9.0499877929688,,,,18.00464539174,1.5452344942015
48.532975767076,9.0499877929688,,,,17.410399392942,1.5385752577635
48.532975767076,9.0335083007812,20.656285968686,21.547477470221,0.89119150153522,4.1151631578186,0.32642667935446
48.529338124214,9.0335083007812,14.36699816315,11.862615533304,-2.5043826298465,-16.297149275725,-1.5684452537114
48.525700220022,9.0335083007812,14.827236664174,15.334279531252,0.50704286707832,3.2036095613965,0.50833969638826
48.522062054497,9.0335083007812,11.997518829636,13.541369409808,1.5438505801715,11.878040727676,1.4799238884499
48.551160061589,9.0335083007812,,,,-0.87719078263647,-0.093330049177217
48.547523725312,9.0335083007812,,,,-2.4468706531737,-0.31160241782672
48.543887127727,9.0335083007812,,,,-0.73193350407813,-0.12371679794594
48.540250268828,9.0335083007812,,,,8.1774836324277,0.5791855467349
48.536613148613,9.0335083007812,,,,27.231702718161,1.3335427807518
48.518423627634,9.0335083007812,,,,27.890936507639,3.3637463549425
48.532975767076,9.0390014648438,14.942900064899,17.252435996522,2.3095359316237,14.48629748805,0.82855765911877
48.529338124214,9.0390014648438,40.515733122949,38.011057683301,-2.504675439648,-6.0330752975756,-0.53919239894363
48.525700220022,9.0390014648438,23.486587284863,22.56924445962,-0.917342825243,-3.7463073746095,-0.48980170191061
48.522062054497,9.0390014648438,19.556134648435,18.100579563977,-1.4555550844579,-7.0808793061136,-0.91228557748953
48.551160061589,9.0390014648438,,,,-2.2651516102982,-0.27107311771063
48.547523725312,9.0390014648438,,,,-5.7705807953053,-1.0306709498347
48.543887127727,9.0390014648438,,,,-5.77431673731,-0.74011020147742
48.540250268828,9.0390014648438,,,,2.8495641831461,0.23363458524755
48.536613148613,9.0390014648438,,,,4.1751945420977,0.24970255857563
48.518423627634,9.0390014648438,,,,2.0870444959267,0.19617652879655
48.525700220022,8.9785766601562,13.526054292832,12.229527180128,-1.296527112704,-8.9255284784654,-0.7519449849301
48.562067502607,8.9785766601562,,,,10.117246519174,1.2809217608341
48.558431950232,8.9785766601562,,,,17.624964413189,1.9713075659637
48.554796136561,8.9785766601562,,,,13.129262337081,1.5963012468582
48.551160061589,8.9785766601562,,,,8.5216786865087,0.98191029038572
48.547523725312,8.9785766601562,,,,3.7598597454306,0.49032997203852
48.543887127727,8.9785766601562,,,,-0.27187118082929,-0.029019984469672
48.540250268828,8.9785766601562,,,,-7.2846576517108,-0.30301367284272
48.536613148613,8.9785766601562,,,,-3.0852714740514,-0.33365235396345
48.532975767076,8.9785766601562,,,,-4.1199009961691,-0.54596918925259
48.529338124214,8.9785766601562,,,,-10.056694332673,-0.64226401930444
48.522062054497,8.9785766601562,,,,-2.0970140995451,-0.26955554051385
48.518423627634,8.9785766601562,,,,-0.96360228429804,-0.15522288500778
48.525700220022,8.9840698242188,13.704703350167,15.779421611103,2.0747182609358,14.109215341037,1.8577721370375
48.562067502607,8.9840698242188,,,,2.712753849825,0.28310729662158
48.558431950232,8.9840698242188,,,,4.4599179606069,0.48820543188168
48.554796136561,8.9840698242188,,,,3.8109086681455,0.42586646837327
48.551160061589,8.9840698242188,,,,2.1021999471779,0.2296233849169
48.547523725312,8.9840698242188,,,,0.49573979488827,0.051703415649096
48.543887127727,8.9840698242188,,,,-0.45951574658876,-0.046668109312947
48.536613148613,8.9840698242188,,,,0.21446900193755,0.022519663685888
48.532975767076,8.9840698242188,,,,6.2811240523345,0.88541581663943
48.529338124214,8.9840698242188,,,,17.211115388499,1.1942619974946
48.522062054497,8.9840698242188,,,,5.2879783936623,1.0489357073411
48.518423627634,8.9840698242188,,,,0.47832616493057,0.082723469557145
48.562067502607,8.9730834960938,,,,14.796401262605,1.4999825981418
48.558431950232,8.9730834960938,,,,35.839202969254,1.8146958025301
48.554796136561,8.9730834960938,,,,16.517168162706,1.1067792794248
48.551160061589,8.9730834960938,,,,12.329839802799,0.64823450350707
48.547523725312,8.9730834960938,,,,6.40514591597,0.46944072708689
48.543887127727,8.9730834960938,,,,-0.22725097949746,-0.026175342848327
48.540250268828,8.9730834960938,,,,-2.9474357896012,-0.3136497008168
48.536613148613,8.9730834960938,,,,-6.5905761505572,-0.7935635457993
48.532975767076,8.9730834960938,,,,-13.357271357028,-1.3802710003208
48.529338124214,8.9730834960938,,,,-13.653969005769,-1.3261758346355
48.525700220022,8.9730834960938,,,,4.8972184989179,0.29746397880917
48.522062054497,8.9730834960938,,,,-4.3490172462224,-0.43553206117316
48.518423627634,8.9730834960938,,,,-2.9467324585512,-0.42315855167969
48.551160061589,8.9950561523438,,,,-0.73957672144345,-0.075119307874345
48.547523725312,8.9950561523438,,,,-1.9382730473454,-0.20452274608262
48.543887127727,8.9950561523438,,,,-2.6790046746416,-0.29403211810098
48.540250268828,8.9950561523438,,,,-1.4475615673066,-0.15750782845266
48.536613148613,8.9950561523438,,,,0.052732350464572,0.0055240967952563
48.532975767076,8.9950561523438,,,,3.5836395087518,0.43659366650267
48.529338124214,8.9950561523438,,,,6.755950824851,1.2252980083923
48.525700220022,8.9950561523438,,,,7.1337504256369,1.0356568382286
48.522062054497,8.9950561523438,,,,1.5566679471967,0.22664523694961
48.518423627634,8.9950561523438,,,,-0.83371408373518,-0.10903239753596
48.551160061589,9.0005493164062,,,,-1.9543650662131,-0.20679908874548
48.547523725312,9.0005493164062,,,,-6.5226044848152,-0.83956828607239
48.543887127727,9.0005493164062,,,,-9.9765267498211,-0.83442488992023
48.540250268828,9.0005493164062,,,,-2.2290888709467,-0.21748773750482
48.536613148613,9.0005493164062,,,,0.79910449623783,0.099581168263382
48.532975767076,9.0005493164062,,,,1.3167273502067,0.14438099922965
48.529338124214,9.0005493164062,,,,1.1674149147184,0.13341968912889
48.525700220022,9.0005493164062,,,,1.128204424523,0.13905341259868
48.522062054497,9.0005493164062,,,,-0.31776499621748,-0.037456802164457
48.518423627634,9.0005493164062,,,,-0.67453385409701,-0.072513716736135
48.551160061589,9.0060424804688,,,,-2.7179594613075,-0.30064365755734
48.547523725312,9.0060424804688,,,,-9.838651551527,-0.75103049550263
48.543887127727,9.0060424804688,,,,-24.54739844748,-0.89876249773215
48.540250268828,9.0060424804688,,,,4.3661898441273,0.17782186817509
48.536613148613,9.0060424804688,,,,4.4116897898397,0.44455108212393
48.532975767076,9.0060424804688,,,,2.6062817289199,0.29095973966572
48.529338124214,9.0060424804688,,,,0.46964017444024,0.0471153501765
48.525700220022,9.0060424804688,,,,-0.46949158425389,-0.047299472314071
48.551160061589,9.0115356445312,,,,-1.5221070903449,-0.16761999072051
48.547523725312,9.0115356445312,,,,-2.3006095439421,-0.20474553904448
48.543887127727,9.0115356445312,,,,3.1621405364304,0.14870946254574
48.540250268828,9.0115356445312,,,,13.166963956868,0.6358279171446
48.536613148613,9.0115356445312,,,,7.6269156597019,0.73384862185257
48.532975767076,9.0115356445312,,,,5.401306662209,0.63664886462594
48.529338124214,9.0115356445312,,,,1.4010743521936,0.14373891133371
48.525700220022,9.0115356445312,,,,0.24304046553659,0.024822192367631
48.522062054497,9.0115356445312,,,,0.33690083257741,0.034391847848927
48.518423627634,9.0115356445312,,,,-2.5892736770031,-0.21141910391754
48.551160061589,9.0170288085938,,,,-0.39979850525037,-0.042061610592561
48.547523725312,9.0170288085938,,,,0.66902359745634,0.087224797025237
48.543887127727,9.0170288085938,,,,3.9095519662696,0.32097131105481
48.540250268828,9.0170288085938,,,,11.087862278399,0.44022182815397
48.536613148613,9.0170288085938,,,,2.6993610449934,0.1910739518418
48.532975767076,9.0170288085938,,,,19.327555375809,0.93319567807864
48.529338124214,9.0170288085938,,,,-0.93920925239134,-0.11315377551607
48.525700220022,9.0170288085938,,,,-1.4267072065207,-0.18655610944183
48.522062054497,9.0170288085938,,,,8.7014227298258,1.0980888863238
48.518423627634,9.0170288085938,,,,4.8548452565313,0.55634143276311
48.551160061589,9.0225219726562,,,,0.11240977571791,0.011381713314295
48.547523725312,9.0225219726562,,,,0.37671519046284,0.040639623413561
48.543887127727,9.0225219726562,,,,-0.041569154850419,-0.0041775356582276
48.540250268828,9.0225219726562,,,,-11.156837125197,-0.31113815528387
48.536613148613,9.0225219726562,,,,-6.8096351138912,-0.32106057189886
48.532975767076,9.0225219726562,,,,-16.946783242778,-0.75450579209797
48.529338124214,9.0225219726562,,,,-8.065856773846,-1.3223484891024
48.525700220022,9.0225219726562,,,,-12.789459633771,-0.71049309562056
48.522062054497,9.0225219726562,,,,37.146199584929,4
48.518423627634,9.0225219726562,,,,10.800756712377,1.6554954240694
48.547523725312,9.0280151367188,,,,-0.40250599488842,-0.041075625272119
48.543887127727,9.0280151367188,,,,0.84062158460589,0.094626563866461
48.540250268828,9.0280151367188,,,,6.8980057364694,0.8345719384257
48.536613148613,9.0280151367188,,,,9.3783058396626,0.8908638462826
48.532975767076,9.0280151367188,,,,-1.0215791099687,-0.089671955142269
48.529338124214,9.0280151367188,,,,-8.606295463232,-1.0820695357025
48.525700220022,9.0280151367188,,,,-7.3748185381585,-0.75890816936634
48.522062054497,9.0280151367188,,,,15.030044169533,0.92027743545964
48.518423627634,9.0280151367188,,,,1.6166165249682,0.10119878852286
